336,0.3337144
337,0.33473384
338,0.3330477
339,0.3339993
340,0.34531388
341,0.33433232
342,0.33488488
343,0.3480369
344,0.33794126
345,0.33461773
346,0.33783135
347,0.33346757
348,0.34726706
349,0.3337213
350,0.34577814
351,0.33702874
352,0.34421015
353,0.33357134
354,0.3373774
355,0.33501995
356,0.33609733
357,0.3347478
358,0.3348926
359,0.3337454
360,0.33378705
361,0.3455542
362,0.35308623
363,0.33356544
364,0.33434188
365,0.33535922
366,0.3343881
367,0.33464146
368,0.33508173
369,0.34446606
370,0.3332694
371,0.34684253
372,0.33442274
373,0.33609834
374,0.3392793
375,0.3339295
376,0.33105612
377,0.33488882
378,0.3343474
379,0.33474198
380,0.33398774
381,0.3375032
382,0.33393142
383,0.3355144
384,0.33414093
385,0.33347464
386,0.33455014
387,0.33330345
388,0.33514604
389,0.3356416
390,0.33344725
391,0.33488175
392,0.33511853
393,0.33105612
394,0.33577728
395,0.33491883
396,0.3335023
397,0.33383068
398,0.3442068
399,0.33519414
400,0.3369011
401,0.33603954
402,0.33319345
403,0.33484766
404,0.34060106
405,0.35250273
406,0.33399424
407,0.33480754
408,0.3365008
409,0.33347824
410,0.33639035
411,0.33309388
412,0.33934164
413,0.3402724
414,0.33322895
415,0.33494973
416,0.33670807
417,0.34321973
418,0.33414647
419,0.33312234
420,0.33545017
421,0.33105612
422,0.33481094
423,0.3374387
424,0.3343718
425,0.4018278
426,0.3339456
427,0.3332967
428,0.33409753
429,0.34646264
430,0.33573404
431,0.33390006
432,0.3346137
433,0.33105612
434,0.33322084
435,0.33320275
436,0.33511958
437,0.33355686
438,0.3351511
439,0.3478695
440,0.33424067
441,0.3357159
442,0.33591208
443,0.33414277
444,0.33105612
445,0.33386278
446,0.33725306
447,0.33577767
448,0.33709693
449,0.33722058
450,0.33417884
451,0.33428788
452,0.34017277
453,0.33393717
454,0.33474874
455,0.33323
456,0.3354709
457,0.33595952
458,0.33630428
459,0.34655467
460,0.3349392
461,0.33412495
462,0.33421063
463,0.34115276
464,0.34312046
465,0.33105612
466,0.34076157
467,0.33521664
468,0.33503854
469,0.3341751
470,0.3331581
471,0.3355712
472,0.3362484
473,0.3331497
474,0.33405128
475,0.33105612
476,0.3351873
477,0.33495638
478,0.33105612
479,0.3336052
480,0.33105612
481,0.33469233
482,0.34577608
483,0.3427739
484,0.33105612
485,0.33447647
486,0.33553767
487,0.34062985
488,0.33483025
489,0.33105612
490,0.3338172
491,0.33315328
492,0.33670917
493,0.3332732
494,0.3362749
495,0.33380827
496,0.33309302
497,0.33564973
498,0.332983
499,0.33697334
500,0.33516467
501,0.335569
502,0.3346326
503,0.33392867
504,0.33326158
505,0.3348584
506,0.3336073
507,0.35249397
508,0.3332474
509,0.33409473
510,0.33937788
511,0.346105
512,0.33905602
513,0.33504966
514,0.33105612
515,0.33512
516,0.3367084
517,0.33526
518,0.33765116
519,0.340901
520,0.34083363
521,0.3387129
522,0.334834
523,0.33385697
524,0.33425927
525,0.33105612
526,0.33343652
527,0.3457286
528,0.3357722
529,0.3355049
530,0.33547902
531,0.34032106
532,0.33477542
533,0.35003662
534,0.33773264
535,0.33992577
536,0.34807596
537,0.33714414
538,0.3355774
539,0.33387837
540,0.3405467
541,0.33575928
542,0.3460094
543,0.33915922
544,0.33492795
545,0.33328876
546,0.33422554
547,0.34085593
548,0.33441076
549,0.33529082
550,0.33465025
551,0.33434686
552,0.3415512
553,0.3333255
554,0.33476397
555,0.33105612
556,0.33579102
557,0.33397207
558,0.3347099
559,0.3337784
560,0.34076214
561,0.34641305
562,0.3346982
563,0.34731388
564,0.33663878
565,0.35375616
566,0.33371362
567,0.3389994
568,0.34434438
569,0.33400273
570,0.33411822
571,0.3337148
572,0.33105612
573,0.3332766
574,0.333166
575,0.3352499
576,0.33403984
577,0.33105612
578,0.33953428
579,0.33498183
580,0.33546853
581,0.33365884
582,0.3334354
583,0.335606
584,0.33456516
585,0.33417037
586,0.3369265
587,0.33728656
588,0.33538163
589,0.3333576
590,0.34221518
591,0.33105612
592,0.33383337
593,0.33511463
594,0.3377689
595,0.3378047
596,0.33501384
597,0.33484602
598,0.3354253
599,0.33105612
600,0.33105612
601,0.34388208
602,0.3359932
603,0.40233663
604,0.33105612
605,0.3373382
606,0.3348411
607,0.33493912
608,0.33672714
609,0.33105612
610,0.33500814
611,0.33501098
612,0.3349929
613,0.33764377
614,0.3582274
615,0.3348422
616,0.3445973
617,0.3451408
618,0.33485496
619,0.34393635
620,0.35059524
621,0.33105612
622,0.33105612
623,0.3347411
624,0.3332701
625,0.34056127
626,0.33479583
627,0.3342671
628,0.33523464
629,0.33610758
630,0.3342699
631,0.33330745
632,0.357779
633,0.33536088
634,0.34141245
635,0.3494824
636,0.33414564
637,0.33437964
638,0.33392963
639,0.33711648
640,0.3357809
641,0.3366468
642,0.33396086
643,0.3348465
644,0.33471766
645,0.33421984
646,0.3367002
647,0.33348665
648,0.3425181
649,0.3401712
650,0.3336563
651,0.33552697
652,0.3339149
653,0.335523
654,0.33581343
655,0.33664203
656,0.33514026
657,0.35237518
658,0.33105612
659,0.33482456
660,0.3347346
661,0.3427918
662,0.3457631
663,0.33551526
664,0.33522883
665,0.3349295
666,0.33105612
667,0.33571553
668,0.33413005
669,0.3365836
670,0.33450714
671,0.34568807
672,0.3368084
673,0.33371767
674,0.34147513
675,0.33105612
676,0.3465105
677,0.33539698
678,0.40755567
679,0.33419314
680,0.33490136
681,0.3331174
682,0.3353211
683,0.33486614
684,0.33376178
685,0.33390918
686,0.33492947
687,0.33520532
688,0.33105612
689,0.3398857
690,0.34412202
691,0.33376607
692,0.33368048
693,0.3367784
694,0.3349191
695,0.41379595
696,0.3336722
697,0.33328703
698,0.33545932
699,0.33467653
700,0.4143192
701,0.33572498
702,0.33495495
703,0.3335643
704,0.34651768
705,0.33428976
706,0.353511
707,0.34265342
708,0.33475232
709,0.33509317
710,0.34000173
711,0.3356166
712,0.3354087
713,0.3351109
714,0.33484983
715,0.33502576
716,0.33387136
717,0.33454755
718,0.33505404
719,0.3338476
720,0.33700585
721,0.33431116
722,0.3360745
723,0.34363115
724,0.33105612
725,0.33782944
726,0.33542788
727,0.335094
728,0.3346199
729,0.36019197
730,0.34133127
731,0.33524835
732,0.3344532
733,0.33433005
734,0.33105612
735,0.33573452
736,0.3331453
737,0.33362797
738,0.3335674
739,0.3333435
740,0.33375192
741,0.33360696
742,0.33704078
743,0.33385625
744,0.3356636
745,0.3362275
746,0.33589396
747,0.3332387
748,0.33411327
749,0.33388153
750,0.33499184
751,0.33340117
752,0.33478543
753,0.33485445
754,0.35569796
755,0.3337572
756,0.33599007
757,0.35874876
758,0.33550736
759,0.3349208
760,0.33105612
761,0.33578095
762,0.33506742
763,0.335772
764,0.34736475
765,0.33361635
766,0.33338842
767,0.33304235
768,0.34189835
769,0.33599806
770,0.3344464
771,0.33529624
772,0.33105612
773,0.34637186
774,0.33926868
775,0.33356428
776,0.3455391
777,0.3357586
778,0.34706748
779,0.355587
780,0.3334639
781,0.33540842
782,0.33395532
783,0.3335266
784,0.33105612
785,0.34579387
786,0.33504525
787,0.3345424
788,0.33450866
789,0.3339239
790,0.33514413
791,0.3356701
792,0.3354396
793,0.33907524
794,0.33455992
795,0.333959
796,0.35211387
797,0.33963147
798,0.33105612
799,0.33392295
800,0.33105612
801,0.3340123
802,0.33437458
803,0.3331239
804,0.33479583
805,0.33751073
806,0.3366928
807,0.3349838
808,0.33451274
809,0.33576182
810,0.33619428
811,0.33751988
812,0.33617637
813,0.34760773
814,0.3389826
815,0.33453354
